image_id,split,fractured,region,objects,sha256
IMG0003134.jpg,test,0,hand,0,181953d209ac83ec4744c3ab1bc798e96f9cbfdcd5e9501433a89c89223502cd
IMG0003176.jpg,test,0,leg,0,18602a905dcfd6436bfaabe687613b51da9c126af878942b1c945ce6bf60ea6f
IMG0003196.jpg,test,0,hand,0,3adaa8b2533893098933369d2961a38e14d3c7cc321d15de0f712cecf9c5de4b
IMG0003203.jpg,test,0,hand,0,851cffdb3eef707fb7493d57cb54040f488eee1506a8f0c5f38529a04c52e795
IMG0003221.jpg,test,0,hand+shoulder+mixed,0,1ded6a646b7321a33a9edf339f753aa8872d6faf8004a7e8a99d3fec2218d734
IMG0003249.jpg,test,0,leg,0,0084c702ff12a779e6e10b0933813d6b4ff48f020f07b3f7cc1563065a73d993
IMG0003297.jpg,test,1,leg,1,8e35580b99d7c8516c02ca7a6c1008aeec16f0fecc075f81d6188ffb8ba99d17
IMG0003298.jpg,test,1,hand+leg+mixed,1,6909a941823ad0147bd026fbfb2f2c58ac4392072c9a473ec352d0d3d5f02867
IMG0003301.jpg,test,1,hand,1,d235022070a68fc2a1f6b734a2fa40d627eb1e4a6171c076b5fe562a0f517ecd
IMG0003308.jpg,test,1,leg,1,2f4f61dcc26319a894b9dde925dabe0fe965bf8fae5229746dd78de9261fdd76
IMG0003309.jpg,test,1,leg,1,671081a58f26d93c6f987c028328533cb93c762ae69849f0058fa65618aeb9e2
IMG0003310.jpg,test,1,hand,1,fa0aea2d1596a3fa455a3fa738425b4a4d63886841861f24ca0d279cd7a62f6e
IMG0003311.jpg,test,1,hand,1,73d9e3c02c0600104101674bf621f9b98dff506fa492546c0e15f0ef7942ddcd
IMG0003312.jpg,test,1,hand,1,b055042e5d460e3bc5a154bc835566f8511301c960e2fd85d5a51feb585e787f
IMG0003313.jpg,test,1,hand,1,69394a8fafe4121c3dca43ef66176b4512145e42755bf183eec6bae3061eb2b5
IMG0003315.jpg,test,0,leg,0,6ec0da9e185c4ff220c5c2b5fd7e9e47974556585b6661f9fe7a5b0199782bfd
IMG0003327.jpg,test,0,hand,0,bcc6e0ed5731360ae85b828a1f1a561d71ac350ab7393e1ac9ff8d287f1176d8
IMG0003331.jpg,test,1,leg,1,4689a7fa89b117f916d03b24f78b3170c21e40d9c5496daae6691f52a4864673
IMG0003332.jpg,test,1,leg,1,38a10939a62ac2a0c207f3cae38ff7150c63c5b7b80b5281f4a018f03f89bcf8
IMG0003335.jpg,test,0,shoulder,0,48742013817db6f42ce6be2d3ed4e031420b9c78d85f4c1cf4df1486929a42ba
IMG0003338.jpg,test,1,leg,2,b9f4aae1ac15ee2384c1f4e45cc1a27338db84f3571bcb0f129d1390aa781247
IMG0003339.jpg,test,1,leg,1,855b8cca3b437868c28b60633859d9369ce29697f15ab6e567407e8df4ec44df
IMG0003341.jpg,test,1,hip,2,d1abd47acc8fef269e08e46ecb3edcbf8fed9d70b6e9804cd2c15d03bea41f3f
IMG0003342.jpg,test,1,hip,1,39c78b2ef7124305e6b7ebb42441ffa2f792351199c5d9cee42c176c01dc42d8
IMG0003355.jpg,test,0,hand,0,85b41f0e091fd297d6f60b6251f6e2aac6f74605764175ae0e8fc14ae155bd9b
IMG0003365.jpg,test,0,leg+hip+mixed,0,af3f6cf70ea9bd37549e24477f6755740cac3e1d124c9f6d42382a7195d8c418
IMG0003373.jpg,test,1,hand,2,e77e48c35af1135efb8dfc733e54648442b2c40f12cf62990f04162273905634
IMG0003374.jpg,test,1,hand,1,f109837cfe0589727ba434d8a35abd385bc6f28464c8ad3c5d63f00533c4748b
IMG0003375.jpg,test,1,hand,1,95018780604ca10ce8ab9c5a471cbd645ffe0056ce5a033361e473020cf5d63b
IMG0003376.jpg,test,1,hand,1,50ff49c0d12411f8722b1ffbc8a870eac9ff40ba5bbe60fd0b9248cdb700e217
IMG0003381.jpg,test,1,hand,1,3355f2f27dc413bd7a4de4de0157d024688b1243bdb603b37f818f6ca5ca0313
IMG0003382.jpg,test,1,hand,1,e092b176014f70ef80c87c4d6291517718a11fb74a30ef10e3c5c30bc23c4e5d
IMG0003383.jpg,test,1,hand,1,caca0c46c8cc8b8807622fd21c67fc847306a167a2ef6a7649bc7bb0b252c446
IMG0003392.jpg,test,0,hand,0,f9ade39ac288e6bc14711391e5efecfa10436720091c4e2798b15d5404ecfe8a
IMG0003394.jpg,test,1,hand,2,01a50488729fc6cdea76cf844edaa20d8f2b9b4bf41adf2474fecf70c8e1440d
IMG0003395.jpg,test,1,hand,2,4b8090619e71df9f9b08db921430d333b1b8d4172365fd2608c741f87df18e55
IMG0003396.jpg,test,1,hand,1,a2f1e173e61ff70a3a691ad840eec2c30d1df5694022e997b335ce047a1ad849
IMG0003397.jpg,test,1,hand,1,f6f08ebd4718fb6437e8342af28cf43471091caddc56b17ba289a7234ae6c776
IMG0003398.jpg,test,1,hand,1,9ad1e9490c1cfa7400200a00574d3d7534417164847ac6dd916d405066db6973
IMG0003399.jpg,test,1,hand,1,9bdde8d7a01e1906ef043f4ad10d12076d6daef2f3ce6b0a116971d4e4031b5d
IMG0003401.jpg,test,0,hand,0,1fc75424a0de79426f92877a2ba4ab0ac1773db761f78ab37afac9fa042109d2
IMG0003411.jpg,test,0,leg,0,adbc633e90bce5700ea56bb8186226962c76700be0f6de919de5125e4600f1f7
IMG0003419.jpg,test,1,hand,1,fc53fc2572f1f3312d02a9462385dccc8d0f00f7d89f8be12e3fdbe20f49bf15
IMG0003420.jpg,test,1,hand,1,22f759a8ee5e72f70be2c13e29dc788a0cc39c69a3b52223feae33674b913ca4
IMG0003433.jpg,test,0,hand,0,7394bf93986a71ef8dd287bbf8445e7dbb3a1707029150cf55421b7adfc1aa24
IMG0003435.jpg,test,0,hand+shoulder+mixed,0,30e170fcd73ded5b91c670165b15f1789578e9237267f51ccdf6ab8eece2ab9b
IMG0003443.jpg,test,0,leg,0,99155637a836bd8f6c10482a7fae12fed6da0f0638760d12f27b7fcf446f8129
IMG0003452.jpg,test,0,hand,0,59d42a05a9178a687128594fade287c09fec10929f3eed132508dbea70da6558
IMG0003458.jpg,test,1,leg,1,3ea0042b273e4dd3eda8aea53b69a5c6ec72c3bb292f683f7d5c7ffac44f5f29
IMG0003459.jpg,test,1,leg,1,b2ceb7a777b551c57a9c50e7258040fa5bd07ae894e3a25f64a914da8eef48a5
IMG0003466.jpg,test,1,leg,1,37959ca4541007d778da2dd79989369a9ee15f8e585badbad8eb0bb88c52e06d
IMG0003467.jpg,test,1,leg,1,d0082c2e5f2763728b12887515c562eaca2f1f66c3d7f9bf7f57ba43c8653274
IMG0003477.jpg,test,1,hand+shoulder+mixed,1,1890ef0c072e5908afe03a99a410a3fa4c4d88c8b314aee014cb3c867331d49b
IMG0003483.jpg,test,0,leg,0,e8970d4e43a08aad5ded8e991502439613517b754c5e3ed7faa021fe3f8e23eb
IMG0003484.jpg,test,0,leg,0,77e0e6312abfad5f8d06788df2e828c8d6b398f3607b830fe55175debee4d6b4
IMG0003488.jpg,test,0,leg,0,d62a5a61f402305ae4eb149c511c6421a0b64d9208f03d5918dd38fc4ae76106
IMG0003490.jpg,test,0,leg,0,6398e48e7c17e7cb6e8e0837820858be3f0654dc73336e965c9330d6e2619e58
IMG0003509.jpg,test,1,hand,1,3fe8a507b524cbb6774bd9d1a2ad5b505bddca32ccab793e307fc71e374c47d8
IMG0003510.jpg,test,1,hand,1,166ead40f64a92adcb3fec821ff17ad2dce761760a1621c18c5a1c31a5364a59
IMG0003519.jpg,test,1,leg,1,d324bc21705cc18164f15d5dc616429ab50b3147ac0d6448d36a67564add10bf
IMG0003520.jpg,test,1,leg,1,23fc7afef3cb9334c3a9a273acb49790fda0281f28edbf70cdd0e8b0eac82c6b
IMG0003523.jpg,test,1,leg,1,e0cff76cab7ce69e694b72de2b8834ee1ffb682149865642588267b3440de8da
IMG0003524.jpg,test,1,leg,1,536d7b9a3afa1c5c406c8de0add5b1815652d446a436dffc16d9e9e67cc50954
IMG0003526.jpg,test,0,hand,0,4db02ca58c7561b94a682261feac1f363ec5ca21ef41e44c51afdee9dcc5d82d
IMG0003541.jpg,test,0,leg,0,5ddc7e74ada91e79645785bfaca8c3bdcbdf34748e2dc4360140fdbab86c7b03
IMG0003545.jpg,test,1,leg,1,8005d91dbc63b4f3d064069df9a43a1d61f458b59f2bd6fc28f983a9ee067375
IMG0003564.jpg,test,1,hand,1,1871304248b24fb787940f961bfc1187cd5edfb7fd62d71d23ee08c602bb7a6a
IMG0003565.jpg,test,1,hand,1,d1a8bb58e091b2816042b69671f75621d8af9e4776cd6e3eabcc238780146bb8
IMG0003569.jpg,test,1,leg,1,014ce8928a30188a0870ea42f256ace0b74eef66c2018c02e53fd8b205e77c3a
IMG0003586.jpg,test,1,hand,2,aa2197891930ef7a05e5190b60b9127a497807f67af61885149678d5a2149d45
IMG0003587.jpg,test,1,hand,1,6e8870f40eba6720ac0289c5b5e3da3da3ab9bad6b6a1a6c0c6108775e806bba
IMG0003588.jpg,test,1,leg,1,202974145ff608aa8206aa825a7c85333cf7a2fac2cc51d8d118b7a1505155a3
IMG0003589.jpg,test,1,leg,1,006972a800bb603e4c67c882f1d4cbd99adeb359a28f9df89917c6d5740298fe
IMG0003616.jpg,test,0,shoulder,0,6dd10362354b12a878a7a4d374c6c4b0d3efa32a415cdeaf2afafda9a019fd41
IMG0003619.jpg,test,1,hand,1,08b01f4168ce3002c008e8d227d6ac6b26f953d6962c3c2950e38b8eb03903ec
IMG0003620.jpg,test,1,hand,1,c76258e1b9a612f221125eca57b839df24b9ccd043076041153e625719a996b4
IMG0003625.jpg,test,1,leg,1,e782eba165da400177bfdf824c5bcaa67bd1dc093b300960a7a51b6232af2307
IMG0003626.jpg,test,1,leg,1,9dabf76951caebea6ea9876c485ffcb06fd4c6544776929b98b6d0a269afb0d4
IMG0003628.jpg,test,1,hand,1,832a1224aacd3c830f77c141a4455c6feebbc3dc8f935b714b07c1891af5e530
IMG0003647.jpg,test,0,hand,0,e0cc76bf70776a0682d6f08ec29e2af85f8aba14cdd40bc0b2bfb60af401c112
IMG0003653.jpg,test,1,hand,1,106bee896fc9e99b757eb345058b48d0fb37acc5ff3a8d13b5784d8403832ad8
IMG0003654.jpg,test,1,hand,1,51a43e2846d0c362ba31d5743d33841a0d0dd46ae1c491bf749515db7ef1c22c
IMG0003661.jpg,test,0,hand+shoulder+mixed,0,b11fc15dbc65a6f5ca18d9071b69f7df6180e80d05964f656b877fb27c039487
IMG0003671.jpg,test,1,hand+shoulder+mixed,1,718b4679c6e16ee4c07cf636fc613a673c708d57b062286293dd54cd46138939
IMG0003677.jpg,test,0,hand,0,61d39ad0ae3d2d6f0cadf6989ed6d1a8ce1b0598d2fb55a833c3cf385e9d3b34
IMG0003685.jpg,test,1,leg,1,a60e67244f69d1677ac6729bba2153f92ecc67ce4dd0c251f3ad05c7432ab2b6
IMG0003686.jpg,test,1,leg,1,d4c6584f4a4a46b4b8a4da3055b624a64e8b79788ed559a31b01638e666588a8
IMG0003692.jpg,test,0,leg,0,e8c477b2b1351198179bb9a3d2f682f2935c39641c3cde95939b61bd4edc86a3
IMG0003698.jpg,test,0,leg,0,300ae884dd7d2389672311a1fb2d2604332edcc99541c5dacd481674f2685d9e
IMG0003703.jpg,test,1,leg,1,5c3656743fe70dc7093c0ede8a8e106b73e0ab88d6827b1b551f39c554683d49
IMG0003704.jpg,test,1,leg,1,75954ebbd3e420f3f283eb937f963bf5972ee6a78a5f2dcccc7577f99bf5b900
IMG0003705.jpg,test,0,hand,0,4eb544134a53679eb6eee15b8fcf63c12eeaf50ee08016fc74834a315979c72e
IMG0003712.jpg,test,1,hand,1,3ce6ac79df661aa407c071736d9b74083da1ed064506614d84801b3ae7dfd3ea
IMG0003713.jpg,test,1,hand,1,c8e12e04bee24101343b3299d09557d2213fa9e3ff53b45169fbc932f706413d
IMG0003718.jpg,test,0,leg,0,5948818da02ebb94062fc24bdcf7ae2976de9c0d6c7693ab0feb032ec92cbffc
IMG0003731.jpg,test,0,hand+shoulder+mixed,0,1bb5a23a1e616673566e257b2299c7db7c2eedf91c2999b31acb90e93870c1c2
IMG0003751.jpg,test,0,leg,0,0dc6532f5a03dbbbb2af0f417f245b6d0cbe4ef046cabd5c2c4eaf49dea6ae3c
IMG0003763.jpg,test,0,hand,0,be2b4e93187e956d4692647c4fbcf8606151336df321a862811791087e3f5029
IMG0003817.jpg,test,0,leg,0,e5fc99893b6517bdf96975d7418e599d91f86e5c78a091960e029b62345aa112
IMG0003842.jpg,test,0,leg,0,4b06f4184befc60d7ab1e903906594b5e30d27e613f63208e84c361340710339
IMG0003854.jpg,test,0,leg,0,eef68d54934deb5ae1db5ea0fb80fbbafc7e30b4eb193b21b0a6453205b49827
IMG0003873.jpg,test,0,hand+shoulder+mixed,0,b4ed6649ff7785f4b5b27ab9ccc1af5763c9894d51d8a477a8f32065cebfb47c
IMG0003879.jpg,test,0,hand,0,4832f5c3dd109c803b09afe4c05d47be9177022b16466a4e55ce046e3ea1fb31
IMG0003889.jpg,test,0,leg,0,9053c76f3fb3a27f6058a06a4f2d835d06a03dbe2ee16b01c7a72f0ae450060d
IMG0003912.jpg,test,0,leg,0,c63a0e0a9de0352964fe53b25a9950e8936569af4507bbe525ef5e3076574cb5
IMG0003944.jpg,test,0,leg,0,12e83596867fbae92631f6ae921ab5dcee9e8542dcf9167ec74c99086ddc958d
IMG0003950.jpg,test,0,hand,0,c763ca3176c7fc43ebe8f8ae94f904418b019cc6c1e22ceeed7448777b0a21bb
IMG0003960.jpg,test,0,hand,0,ddd54d8807ff44e54eb398fffc548f511384a360e4099feb83f4c24f7e5598ae
IMG0003977.jpg,test,0,leg,0,e43b5f903655d71e9b9881ce95d8dd2cf1da5f407bac08a17d1de3bbb5ea2760
IMG0004002.jpg,test,0,hand,0,10b8e885d977c70aa8b86de25638753f0d84271fa86de3e2420c4feaf53b852b
IMG0004022.jpg,test,0,shoulder,0,3a7f14d3e9a3dee4b045478b1ea96924cd218ed38fa532d397e4fb910a31567e
IMG0004106.jpg,test,0,hand,0,4b03e20a246c1ca6263af3fd523cf9e3b2c73c7833cdd044718820c6978377ec
IMG0004145.jpg,test,0,leg,0,d0c3a58a7b140c884b83dd36c20ed78a5c0fcf64a14bf3490a0117d35b9f1dd4
IMG0004169.jpg,test,0,hand,0,62e1b2e469083882ac4bdbf01dba5996148e2d2a0072fdf417698b643689cd66
IMG0004173.jpg,test,0,leg,0,97c39b293bbed0175082a427acef5f247dbf5dab503fe1109be6ff8372340c7f
IMG0004176.jpg,test,0,leg,0,b9311aa3e221f121bfffa3890ddabb66f443cef15035aee176eff4572b78428c
IMG0004178.jpg,test,0,leg+hip+mixed,0,96eb5d18bd7aef212659c73a4b72751949fdaed15c04f7aa1cb69fdcf3092ad7
IMG0004228.jpg,test,0,leg,0,2899fd1382850cce5f63969902cf4c8d5d812054e12215aa4fa8802ce2e99d4d
IMG0004278.jpg,test,0,hand+shoulder+mixed,0,6b49502f13757c83d228f955abf0a2e5d6e04bc65ba0d05887623dd4d1dbcf77
IMG0004279.jpg,test,0,hand+shoulder+mixed,0,bc7dfc2d222b3a66f86ed231647a5f90aa044935d6de065ee3f5349cb8ba153c
IMG0004307.jpg,test,0,hand,0,098ef69d33c951471c85b9d66bc4921583e4f42965ba6a7db8e794a90c963559
IMG0004310.jpg,test,0,hand,0,dff4b72d2e6e75cbd614bb5b2f388ef353f0d41b01fa0aff5d34029a4c5f7f63
IMG0000000.jpg,train,0,leg,0,336bdca4bca61dd7243be9417ed0a44d752fffbeee6ead980e5c3b888e14311b
IMG0000001.jpg,train,0,leg,0,07ab22d6a7a1b3fa1e6fccf59ee657082800d56e393dbe5285b9642e6de2c3d2
IMG0000002.jpg,train,0,leg,0,760b8dd14fd52f5693432ffde907f7222307f8e34f2ce7e16184c3e8aa088606
IMG0000004.jpg,train,0,leg,0,bbab6c638a104aaae1d6cab2cb135a3d4b4be1245ba0e55af585e7e8c6724222
IMG0000006.jpg,train,0,hand,0,2b86b8befc22c0f61caa2c5bfff974269e8970bae378e2af445b3526632d7153
IMG0000007.jpg,train,0,hand,0,0638ec2d2b207a5dc8142140927479bf7f40957baa7d340d7dd59b03e912ee3f
IMG0000008.jpg,train,0,leg,0,6580b6b3d92c9e23c05718bb2d09da5326dd6614e8307a8fd61eba3c444000cc
IMG0000009.jpg,train,0,leg,0,de0c52d6423ecaea48dd2b83a653abc8d748c4bb22864c42a5fb3ccf7fee3b72
IMG0000010.jpg,train,0,leg,0,c64e414e5f8d3c355d1a5b26763b3566c906b48217e56456bb350118046dfc6e
IMG0000011.jpg,train,0,hand+shoulder+mixed,0,9438ef37eeaea8e654629c601ad68806f057030af63154c9104ebffac6b86fb0
IMG0000012.jpg,train,0,hand+shoulder+mixed,0,ac3c87e6629d0484de610bba97132283c59e9defc558a5318d4f206a4756325d
IMG0000014.jpg,train,0,leg,0,889e6b3feb762442e2d9e8d6d827ead41daac64b5f0716c579159d3a82a5a1e4
IMG0000015.jpg,train,0,hand,0,23f5a133b8376053b12b4ac838a0ebe6de04a11cf1216d0bac65f0fb0fdc665d
IMG0000016.jpg,train,0,hand,0,b9ac56e3d089b40f7e6ecadb5bf5ca65767f2d3b1424e10bcaf3cbee3ff5ea43
IMG0000017.jpg,train,0,leg,0,b73ebd57eb5b1a0a1487cf25a4d82179103620c0cd3ba15054caba90ba499dd0
IMG0000018.jpg,train,0,leg,0,3bf44851cf2916d403b1a3258d06f62c7a1ee167d9ec94f50e89244b7eb3ff9c
IMG0000019.jpg,train,1,hand,1,ec24e6aa0fee2cc1d212795386a8c96f76c2ad14691d8512b5d31794f7b646ca
IMG0000020.jpg,train,0,hand,0,cb6bb1c66c582f5968594ba8abb6d95b8e196ffe6b45bb6df23d7efbc3ef8ce1
IMG0000021.jpg,train,0,leg,0,84d873785c6fb1b7a6a252a06a63680c230bc88c921131de59991141abe7ab9a
IMG0000022.jpg,train,0,leg,0,4c0ebfb1acdc2ada5e891f2c8982958cc40d776be4bab323bdcdd5969369cdf8
IMG0000024.jpg,train,0,leg,0,cfd58b6ad23584b93ef16b65ae45ae7cd6fd9143366ffa30d119a6e9fb004e57
IMG0000025.jpg,train,1,hand,1,a959ad0f540bdf7af2b709f7a3009134f80835b0566ea2d018910ec75b05a5d2
IMG0000026.jpg,train,0,leg,0,e5f58004dcd76ca4ac54717148ea094dad8fb31d67495cd526a52baf80afadde
IMG0000027.jpg,train,0,leg,0,2fb5134743f854aa2fcfa5fe021857b460a04d37d72e33b19669906dda4d7f4e
IMG0000028.jpg,train,0,leg,0,4f4b03d9e52fc34ea4b3242ee792f60fa468dc82e30cbff3e584b93b04e1272d
IMG0000032.jpg,train,0,hand,0,ef2a0e4299765edc8254f6311eb57939ccbcd5d82df5f3fa4fec1f780bb4179c
IMG0000033.jpg,train,0,leg,0,ae7b417bf8a2c9c19722723f991b2bf78f93ac6037dc780d7df53fd2b727439b
IMG0000034.jpg,train,0,leg,0,e5e89043e817330bcc1504d484bf4a46187581e77d6a028975ddbfe5f35f9947
IMG0000035.jpg,train,0,hand,0,39d3e1d4b387fb79ca627afa4c395e20a2d46f899652393585432ff8a355090f
IMG0000036.jpg,train,0,hand,0,36ad7486dfe8225b0e425c55e0f81e1eaae35bd04225953d714617a3fbd9d340
IMG0000037.jpg,train,0,leg,0,3b0093eb3b3fb4e5af6d11d8f4fb957b8965ad04844038af8f01f1301194baae
IMG0000038.jpg,train,0,leg,0,9080cebcd9f702657f699ff1caa3fe39e5d831fefbb2cc5f78b5ff8e7b33638c
IMG0000041.jpg,train,0,leg+hip+mixed,0,5352ad9b0711510a6a051aac17fb2b9509caca8315309feb3ed462d9366cd449
IMG0000042.jpg,train,0,leg,0,6a8b879f26a702cafc483e0deae2399bfd8909b49c1640a48b95a4642165b1b1
IMG0000043.jpg,train,0,leg,0,bf3623fd0e08326c69d1bad59faf14821a01f49296b6276775bc237f2edc4632
IMG0000044.jpg,train,1,hand+shoulder+mixed,1,6239819b3427bf9f118a5ce669f65f46e4493729a68d8af966b402d2dda1a1e6
IMG0000045.jpg,train,0,hand,0,3b192dca33fa3c38dd1e8d4d4f5639b3b0e27c385c943106821abc468aa0b609
IMG0000046.jpg,train,0,hand,0,c06a40bacd178c66b91260e33a46c6aee3a8e0be5174e0957496da69bf4892c0
IMG0000048.jpg,train,0,leg,0,84b7d72254d025109a740dfc9eed559a9a180b263889b8180ef9444e25ffd9e5
IMG0000049.jpg,train,0,hand,0,6032e1ebeea7506f4b0b9ff6e9ff01053a6116e4ee0b2e530c9819ceda277d41
IMG0000050.jpg,train,0,hand,0,6d7a32e19088ebfb2855845df3c8ff8480ca61e47b2b7ab6c1fe3404d0bbfdd1
IMG0000051.jpg,train,0,leg,0,b9591d782a2329f174275fcbcebb5b66f7fc43acd0cc130e876b34abacc03d5c
IMG0000053.jpg,train,0,leg,0,3c33ac041c1d7c5ef7425ca0332a507a55c852966d47067351748bfe02b5522a
IMG0000054.jpg,train,0,leg,0,56868105affff06d8f4d52aa545addfbdc8650e1d1c843aa89a54b724d119d15
IMG0000055.jpg,train,0,leg,0,73b4cbd845a4cbef708a257612f243db58450baa832a780c738acc0dfdf00f7b
IMG0000056.jpg,train,0,leg,0,42d99fd518e1e1e2a06d8d5a0537551b46b92d154af42eaa7d855954eb5360c5
IMG0000057.jpg,train,1,hand+shoulder+mixed,1,d1b524ffca987409701b8ec1dbb9a61e2521f7a1746be4f8c3e0d2ea91da8dd9
IMG0000058.jpg,train,1,hand+shoulder+mixed,1,8d0ab0de29601a49c1237b54818e36eb3d64299b5dc50b309d67dc1a1b0a20d4
IMG0000059.jpg,train,1,hand+shoulder+mixed,1,045658d98397e12df99bb18a61d04c8ae59cd585febeb7b3974d2ad8a9647382
IMG0000060.jpg,train,0,leg,0,61796f2f77b5468e635a9fd5a60224ab5bd493f58293c0226ef0ace797010510
IMG0000061.jpg,train,0,leg,0,a5767c95549ed704a58de8354bf827f9802e993e30c1cc5beef0baf005a098de
IMG0000062.jpg,train,0,leg,0,cd0b1912af43c988cadfc6a108b71aa6e4a3f444a5f13c760e64ef95178e52c8
IMG0000064.jpg,train,0,leg,0,ded6953ada92b2bf5fcf588dddccbf3bf191d724f230341853bf2e72c5c21908
IMG0000065.jpg,train,0,shoulder,0,7e4686cb47148016a432074f007e1d554e7ecce3148f937f86e20607e40d0f8d
IMG0000066.jpg,train,0,leg,0,550723cdf3f60a8b4ad90fb54ecb61568a3289b60810f58a2fa2aa6a43c1e40e
IMG0000067.jpg,train,0,leg,0,f6344c3c61eca2cc810e9bec1bca4ec41b6eb49663cb8681f9379e65e6bf0508
IMG0000068.jpg,train,0,leg,0,3e2364701c68dbb1b839957cfa0bdc5a2a09d579a8a73125876c337418cd8f13
IMG0000070.jpg,train,0,leg,0,af0abb2babb53f37a4604a9e436cc836de346c0cd846c21d9fe2d5331bd94139
IMG0000071.jpg,train,0,leg,0,d3164db05414116ac93bc30d63a0d89e152e7a536bfa974283ea2d83bca0230d
IMG0000073.jpg,train,0,leg,0,215ad08a8995a93456602013095b0a380f73dfc3bbb18f8ce9fad74c55dbe307
IMG0000074.jpg,train,0,leg,0,774e8d6b5f05e2fcb38730ef82fbef512b29a0e398d00c889497e0aec0d1e3e3
IMG0000075.jpg,train,0,leg,0,ff612b0cb9c8d4276871551ff9bd1dca3a7adfca396fb1eeee8c1cbdd48e2266
IMG0000076.jpg,train,0,leg,0,e6ed08ce488f1d0ff6e7b552a0f6e5cb5ce0aaa64e4fd12fb1f4f0ae08407174
IMG0000077.jpg,train,0,leg,0,d67fa8cf9b595e1930dd8d98df0437da15d3e237ec1a9ab7981de1d283fcc36c
IMG0000079.jpg,train,0,leg,0,752ed6738373a47857e51b547e67cd395ec307d307a0dd587c95333843034c46
IMG0000080.jpg,train,0,hand,0,7ad10b0f87275461f8e5576c82ba18c7e45c1504ec7b7a3f44e4e78eac495ca1
IMG0000081.jpg,train,0,hand,0,c730b1e24d9e6f8af48bf5e8bbd10254516e4ea01f158a13f17ab3de56ffe23c
IMG0000082.jpg,train,0,leg,0,fdc5cc1681cd34f0b00c12dfeddf2925dfc6e477d711696422db37e289ae34fd
IMG0000083.jpg,train,0,leg,0,11ca9c5c5b575a93594687ec74b3faf845d4ca44d3cb6a32333cf435d9f55bae
IMG0000084.jpg,train,0,leg,0,7570ddf6e2a9515d553c2a3e14a6b3860b697bb704b4e6b220e8de87091a6f96
IMG0000085.jpg,train,0,leg,0,c166ad51fb9b8c9e0ca766c032166b73aabc4dd9e34ade48829e328dc2733083
IMG0000086.jpg,train,0,hand,0,1110cd661a67784df77544fd60a5e9bfa6c9c7f5bec18604a1c16ec733c508ee
IMG0000087.jpg,train,0,hand,0,dbbc083062d36c3c515d7a07e7383cb35d882b1c698ed0012f5cb3d7c529c152
IMG0000088.jpg,train,0,hand,0,b3307fa048d5355252c5b57aea9e3732c1054975423872b9fb76f95be431e3ad
IMG0000090.jpg,train,0,shoulder,0,06cf1f8efcacffe4ce82d3c2047c1809e4b2eb0282d3187dad1482409811cd13
IMG0000091.jpg,train,0,shoulder,0,4b5328211a2ca60a99fbc023a78e892a1d010b586d638ce77ad495466ba89df9
IMG0000092.jpg,train,1,leg,1,02a88a7759e7c19e765845edbf325f83e686ddc90017d00f2022c8c0ad904241
IMG0000093.jpg,train,0,leg,0,4c272927f3c6fb1e43472678542f0cbb38aab10b719aa5de2c0ca8b3084ac775
IMG0000094.jpg,train,0,leg,0,fdd4a4fb49abc29874518023734b950e34960c5f0849ceaf3d9dd091afb5e225
IMG0000095.jpg,train,0,leg,0,e9d8d6481d8ec3f5a08d2e7acde79cc3f03e45cff0c67818c66edf215c837c92
IMG0000096.jpg,train,0,leg,0,acff40d069d6ccc5ff6c531a56f3729ab3c53d5605f1f9f64217643c849ef211
IMG0000097.jpg,train,0,hip,0,9d1243a52c6632274bbd88f33ebd4387c3ac1141d87ffba6e7ebc4832c9ab864
IMG0000098.jpg,train,0,hip,0,1e0f127ccf11db4833d7b857351216b0f72ec0d605f481c12d4566fcb46f68d8
IMG0000099.jpg,train,0,hip,0,65f2457bd7df76d3b99a3b85fb3590face7c700e749507bb4567eca56a46cbf0
IMG0000100.jpg,train,1,hand+shoulder+mixed,1,c280efff17af2f0647a16ca0b749c5ac86d38da84b55a0c750966d5f08114167
IMG0000101.jpg,train,0,hand,0,9ca0d8ec7eb07fc40268191df9a302878a5e466f48f2af07af7f9ca7dca43fd9
IMG0000103.jpg,train,0,hand,0,878d1bbadca008056e955a0021ee97405d1d2c67fdaba756a999f1a80f5ff10a
IMG0000104.jpg,train,0,leg,0,aa7017da24081e158532a08abce921d999591126ad51f5d1a9000ee666b6a8a5
IMG0000107.jpg,train,0,leg,0,1eea5d1049d5fb5da0d069efd6d5e9b100b2f8b1b964d6728cfd2292436c44bf
IMG0000109.jpg,train,0,leg,0,3bcb30b4d989a8a58c7223ea4d02e402876d0a5efe37b5ffd097dc0f64a839ef
IMG0000111.jpg,train,0,hand,0,12131a09789b67c9b80bfe45e757ea14260214abeb99076e0e34a9fda26855ed
IMG0000114.jpg,train,0,leg,0,cee6909c6b21474438db365249bd7381993bcaf66d1eeda65ca554f764cbc585
IMG0000115.jpg,train,0,leg,0,b6a993749d6e683f3073732c8eeaae499ed241bbd72566bdad155e19066fb777
IMG0000116.jpg,train,0,leg,0,0a8bd4ee4d7ea65a52d4a89046ee8bb7f247e3d0b73f4c9dfb2c200611d77452
IMG0000117.jpg,train,0,leg,0,70d63d8b6a507501be29cd4dffdb368515fbc90d05f9e0d53f4f0dadee2d22d3
IMG0000118.jpg,train,0,leg,0,08def404b4b03f3c492b09d2109fcfb6361f5629650eb69b7011a9e1e11ddcb9
